Composited to 10
6
ID
X
Y
Z
Cu
Mo
022     33290.50         28437.50         845.7875        0.5380000E-02    0.3890000E-02
022     33290.50         28437.50         855.7875        0.3549000E-01    0.2280000E-02
022     33290.50         28437.50         865.7875        0.9380000E-02    0.4690000E-02
022     33290.50         28437.50         875.7875        0.3169000E-01    0.3010000E-02
022     33290.50         28437.50         885.7875        0.6525000E-01    0.2840000E-02
023     33989.60         28383.00         760.2125        0.5010000E-01    0.1850000E-02
023     33989.60         28383.00         770.2125        0.4140000E-01    0.4640000E-02
023     33989.60         28383.00         780.2125        0.3610000E-01    0.1162000E-01
023     33989.60         28383.00         790.2125        0.1575000E-01    0.1330000E-02
023     33989.60         28383.00         800.2125        0.1687000E-01    0.5320000E-02
023     33989.60         28383.00         810.2125        0.6671000E-01    0.3560000E-02
023     33989.60         28383.00         820.2125        0.6464000E-01    0.8900000E-03
023     33989.60         28383.00         830.2125        0.7158000E-01    0.2200000E-02
023     33989.60         28383.00         840.2125        0.5245000E-01    0.1050000E-02
023     33989.60         28383.00         850.2125        0.6197000E-01    0.2640000E-02
023     33989.60         28383.00         860.2125        0.5830000E-01    0.2610000E-02
023     33989.60         28383.00         870.2125        0.6054000E-01    0.3220000E-02
023     33989.60         28383.00         880.2125        0.7734000E-01    0.3210000E-02
023     33989.60         28383.00         890.2125        0.6231000E-01    0.2620000E-02
023     33989.60         28383.00         900.2125        0.6073000E-01    0.1030000E-02
023     33989.60         28383.00         910.2125        0.1100000         0.001000    
024     33327.10         28733.60         829.3375        0.4059000E-01    0.1830000E-02
024     33327.10         28733.60         839.3375        0.6430000E-01    0.1110000E-02
024     33327.10         28733.60         849.3375        0.4901000E-01    0.3160000E-02
024     33327.10         28733.60         859.3375        0.5993000E-01    0.9100000E-03
024     33327.10         28733.60         869.3375        0.8340000E-01    0.1220000E-02
024     33327.10         28733.60         879.3375        0.9476000E-01     0.001000    
025     33990.30         29115.00         1125.062         0.001000         0.001000    
025     33990.30         29115.00         1135.062         0.001000         0.001000    
025     33990.30         29115.00         1145.062         0.001000        0.5900000E-03
025     33990.30         29115.00         1155.062        0.9150000E-02    0.2000000E-04
025     33990.30         29115.00         1165.062        0.9270000E-02     0.001000    
025     33990.30         29115.00         1175.062        0.9030000E-02    0.1100000E-02
025     33990.30         29115.00         1185.062        0.3702000E-01    0.1390000E-02
025     33990.30         29115.00         1195.062        0.5530000E-02    0.2000000E-02
025     33990.30         29115.00         1205.062        0.5194000E-01    0.9900000E-03
025     33990.30         29115.00         1215.062        0.4502000E-01    0.6100000E-03
025     33990.30         29115.00         1225.062        0.6965000E-01     0.001000    
025     33990.30         29115.00         1235.062        0.2518000E-01     0.001000    
026     34723.30         28753.10         1046.012        0.5674000E-01    0.2000000E-02
026     34723.30         28753.10         1056.012        0.6695000E-01    0.1620000E-02
026     34723.30         28753.10         1066.012        0.3764000E-01    0.2760000E-02
026     34723.30         28753.10         1076.012        0.2398000E-01     0.001000    
026     34723.30         28753.10         1086.012        0.5404000E-01     0.001000    
026     34723.30         28753.10         1096.012        0.3974000E-01     0.001000    
026     34723.30         28753.10         1106.012        0.4066000E-01     0.001000    
026     34723.30         28753.10         1116.012        0.1867000E-01    0.8410000E-02
026     34723.30         28753.10         1126.012        0.1122100        0.2000000E-02
026     34723.30         28753.10         1136.012        0.2106300        0.2000000E-02
026     34723.30         28753.10         1146.012        0.1235100        0.4000000E-03
026     34723.30         28753.10         1156.012        0.4610000E-01     0.001000    
026     34723.30         28753.10         1166.012        0.1713200        0.1940000E-02
026     34723.30         28753.10         1176.012        0.8351000E-01    0.2300000E-02
026     34723.30         28753.10         1186.012        0.8220000E-01    0.1390000E-02
026     34723.30         28753.10         1196.012        0.9397000E-01    0.1390000E-02
026     34723.30         28753.10         1206.012        0.3312000E-01    0.2310000E-02
026     34723.30         28753.10         1216.012        0.4296000E-01    0.2000000E-02
026     34723.30         28753.10         1226.012        0.1525000E-01    0.2260000E-02
026     34723.30         28753.10         1236.012        0.1474000E-01    0.1600000E-02
027     35395.30         28203.80         762.1125        0.4142700        0.2584000E-01
027     35395.30         28203.80         772.1125        0.2104400        0.5620000E-02
027     35395.30         28203.80         782.1125        0.2882500        0.1167000E-01
027     35395.30         28203.80         792.1125        0.2910900        0.2053000E-01
027     35395.30         28203.80         802.1125        0.1421500        0.6950000E-02
027     35395.30         28203.80         812.1125        0.1825100        0.1339000E-01
027     35395.30         28203.80         822.1125        0.3919900        0.1271000E-01
027     35395.30         28203.80         832.1125        0.6177900        0.2220000E-01
027     35395.30         28203.80         842.1125        0.8496300        0.6150000E-01
027     35395.30         28203.80         852.1125        0.5077500        0.2599000E-01
027     35395.30         28203.80         862.1125        0.6229400        0.1231000E-01
